assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
1,0,20,,,0,220627,0,0,-2,2,22.2,0,2,2.2,2.2,1,James,1.2,0,0,4.6,433,False,24.6,20,,,48,0,0,0,220627.jpg,2.5,0,0,Justin,0.1,False,,a,9,13,0.0,5,2152,186,6275,151,0.3,1.0,Justin,0
3,4,273,,,7,166989,-1,1,1,-1,393.1,2,3,3.5,3.5,2,Youri,2.5,10,3,97.3,448,False,296.0,1409,,,66,0,0,0,166989.jpg,4.2,0,0,Tielemans,8.8,False,,a,9,13,282.0,67,823795,11057,602524,62324,0.4,10.2,Tielemans,0
0,0,0,0.0,0.0,0,13152,0,0,-2,2,0.0,0,3,0.0,0.0,0,Andy,0.0,0,0,0.0,480,False,0.0,0,Joined Rangers on loan until the end of the season on 15/8. - Expected back 01 Jul,2019-08-15T22:00:13.587784Z,43,0,0,0,13152.jpg,0.0,0,0,King,0.4,False,,n,9,13,0.0,0,38039,412,58091,1499,0.0,0.0,King,0
2,0,89,,,1,106837,0,0,-2,2,60.4,0,3,2.8,2.8,5,Dennis,1.8,3,0,21.2,517,False,65.0,427,,,53,0,0,0,106837.jpg,2.0,0,0,Praet,0.1,False,,a,9,13,87.0,22,3423,208,6771,100,0.3,4.2,Praet,0
5,8,351,100.0,100.0,3,122798,0,0,1,-1,360.0,0,2,5.0,5.0,6,Andrew,4.0,14,1,96.5,181,False,406.6,1425,,2019-11-12T11:30:18.442088Z,71,0,0,0,122798.jpg,4.5,0,0,Robertson,22.0,False,,a,10,14,198.0,72,768349,29316,1330994,29671,0.6,10.1,Robertson,0
7,7,343,100.0,100.0,2,169187,0,0,3,-3,739.1,2,2,4.6,4.6,1,Trent,3.6,14,1,142.4,182,False,470.6,1392,,2019-10-22T15:00:19.720774Z,73,0,0,0,169187.jpg,4.2,0,0,Alexander-Arnold,30.7,False,,a,10,14,214.0,68,1354600,25528,886857,49626,0.5,9.3,Alexander-Arnold,4
0,6,305,100.0,100.0,3,97032,0,0,-1,1,52.8,1,2,6.6,6.6,6,Virgil,5.6,14,3,67.4,183,False,425.0,1440,,2019-10-27T20:00:16.725016Z,64,0,0,0,97032.jpg,4.1,0,0,van Dijk,40.2,False,,a,10,14,195.0,66,821907,47008,1629257,24406,0.9,10.3,van Dijk,1
0,0,48,100.0,100.0,1,171287,0,0,-4,4,46.2,0,2,2.6,2.6,5,Joseph,1.6,1,0,8.8,184,False,40.8,197,,2019-11-16T11:30:12.618594Z,51,0,0,0,171287.jpg,1.7,0,0,Gomez,0.8,False,,a,10,14,0.0,12,36959,3122,116233,734,0.3,2.4,Gomez,1
0,4,141,0.0,0.0,2,60914,0,0,-3,3,20.9,0,2,0.0,0.0,0,Joel,0.0,5,1,25.0,185,False,192.4,630,Knee injury - Unknown return date,2019-10-22T15:00:19.734580Z,52,0,0,0,60914.jpg,4.6,0,0,Matip,1.4,False,,i,10,14,35.0,32,443541,54,473895,4524,0.0,6.2,Matip,0
1,0,130,75.0,100.0,0,38454,0,0,-2,2,20.7,0,2,3.2,3.2,1,Dejan,2.2,8,0,24.6,186,False,172.0,669,Knock - 75% chance of playing,2019-12-10T22:00:14.744701Z,53,0,0,0,38454.jpg,2.0,0,0,Lovren,0.6,False,,d,10,14,52.0,16,51577,1718,32997,7369,0.4,3.0,Lovren,1
5,12,278,,,5,92217,-1,1,-2,2,274.7,0,4,4.8,4.8,2,Roberto,3.8,9,4,140.4,187,False,333.8,1268,,,93,0,0,0,92217.jpg,4.6,0,0,Firmino,9.1,False,,a,10,14,795.0,73,822138,6569,1010194,57281,0.4,7.8,Firmino,0
1,6,130,100.0,100.0,0,152760,0,0,-3,3,63.3,1,4,4.0,4.0,0,Divock,3.0,9,3,31.1,188,False,128.6,360,,2019-09-14T13:30:10.426607Z,52,0,0,0,152760.jpg,2.9,0,0,Origi,2.9,False,,a,10,14,119.0,35,377793,9551,529292,7967,0.6,6.7,Origi,0
0,0,114,100.0,100.0,1,116535,0,0,0,0,0.0,0,1,3.0,3.0,6,Alisson,2.0,6,0,11.9,189,False,118.4,653,,2019-11-30T17:00:19.325478Z,60,0,0,0,116535.jpg,2.2,1,16,Ramses Becker,7.5,False,,a,10,14,0.0,18,326306,20421,1664050,6161,0.3,3.0,Alisson,0
0,0,0,0.0,0.0,0,66797,0,0,0,0,0.0,0,1,0.0,0.0,0,Simon,0.0,0,0,0.0,190,False,0.0,0,Joined Club Brugge on a permanent deal on 5/8,2019-08-05T14:30:10.321194Z,45,0,0,0,66797.jpg,0.0,0,0,Mignolet,0.0,False,,u,10,14,0.0,0,428,10,2726,17,0.0,0.0,Mignolet,0
4,10,244,100.0,100.0,5,118748,0,0,-3,3,298.6,3,3,5.8,5.8,13,Mohamed,4.8,8,7,145.3,191,True,394.4,1100,,2019-11-12T23:00:18.865321Z,122,0,0,0,118748.jpg,6.8,0,0,Salah,21.7,False,,a,10,14,761.0,88,1098443,50432,2486472,17937,0.4,7.2,Salah,0
6,15,318,100.0,100.0,3,110979,0,0,8,-8,397.2,5,3,7.6,7.6,0,Sadio,6.6,12,9,143.1,192,True,500.0,1236,,2019-09-22T20:00:17.288665Z,123,0,0,0,110979.jpg,7.3,0,0,Mané,42.7,False,,a,10,14,534.0,109,2801321,49488,922164,55412,0.5,8.9,Mané,1
0,0,82,,,3,81880,0,0,-3,3,77.6,0,3,4.0,4.0,8,Alex,3.0,3,1,38.9,193,False,93.4,487,,,62,0,0,0,81880.jpg,2.2,0,0,Oxlade-Chamberlain,0.7,False,,a,10,14,218.0,24,60292,7441,54265,2273,0.5,3.9,Chamberlain,0
0,0,39,100.0,100.0,0,68312,0,0,-2,2,28.9,0,3,2.6,2.6,1,Xherdan,1.6,2,1,10.6,194,False,43.8,104,,2019-09-25T09:00:17.914508Z,63,0,0,0,68312.jpg,2.5,0,0,Shaqiri,0.3,False,,a,10,14,33.0,10,6755,474,25983,533,0.3,1.6,Shaqiri,0
0,1,57,75.0,,0,39155,0,0,-2,2,44.6,0,3,1.2,1.6,0,Adam,0.6,4,1,16.1,195,False,61.0,205,Knock - 75% chance of playing,2019-12-09T10:00:19.864480Z,58,0,0,0,39155.jpg,2.1,0,0,Lallana,0.1,False,,d,10,14,55.0,15,3820,38,8067,346,0.1,2.6,Lallana,0
1,3,56,100.0,100.0,1,175592,0,0,-2,2,46.5,1,3,3.8,3.8,14,Naby,2.8,0,1,17.4,196,False,75.8,104,,2019-11-27T19:30:17.831891Z,58,0,0,0,175592.jpg,5.3,0,0,Keita,0.3,False,,a,10,14,52.0,16,11556,6420,31856,543,0.5,2.8,Keita,0
1,4,199,0.0,0.0,2,116643,0,0,0,0,198.8,0,3,0.0,0.0,0,Fabio Henrique,2.0,10,1,46.1,197,False,220.6,1006,Ankle injury - Expected back 02 Jan,2019-11-23T17:00:22.531327Z,55,0,0,0,116643.jpg,2.7,0,0,Tavares,1.1,False,,i,10,14,41.0,32,109994,136,135457,4175,0.4,5.8,Fabinho,5
2,3,227,100.0,100.0,5,56979,0,0,-1,1,188.7,0,3,4.8,4.8,7,Jordan,3.8,8,1,52.1,198,False,230.4,995,,2019-11-16T11:30:12.667431Z,54,0,0,0,56979.jpg,3.1,0,0,Henderson,1.0,False,,a,10,14,101.0,46,73396,6898,71963,2270,0.7,8.5,Henderson,0
0,3,211,100.0,,4,41733,0,0,-1,1,116.7,1,3,3.8,3.8,0,Georginio,2.8,12,2,49.2,199,False,204.2,1259,,2019-12-09T10:00:19.894050Z,54,0,0,0,41733.jpg,3.1,0,0,Wijnaldum,2.8,False,,a,10,14,172.0,47,212434,6544,214578,13639,0.5,8.7,Wijnaldum,0
2,3,106,100.0,100.0,2,15157,0,0,-2,2,86.1,1,3,2.4,2.4,3,James,1.4,6,1,26.1,200,False,114.0,458,,2019-09-27T10:30:15.087691Z,53,0,0,0,15157.jpg,2.5,0,0,Milner,0.6,False,,a,10,14,59.0,30,35581,574,62171,1021,0.3,5.7,Milner,2
0,0,0,0.0,0.0,0,217989,0,0,0,0,0.0,0,3,0.0,0.0,0,Rafael,0.0,0,0,0.0,201,False,0.0,0,Joined Sporting CP on a permanent deal on 27/6,2019-07-02T09:00:13.203360Z,45,0,0,0,217989.jpg,0.0,0,0,Camacho,0.0,False,,u,10,14,0.0,0,404,30,514,24,0.0,0.0,Camacho,0
0,0,0,,,0,195473,0,0,-2,2,0.0,0,4,1.0,1.0,0,Rhian,0.0,0,0,0.0,464,False,0.0,0,,,43,0,0,0,195473.jpg,0.0,0,0,Brewster,0.5,False,,a,10,14,0.0,0,52815,1591,61941,1815,0.0,0.0,Brewster,0
0,0,123,100.0,100.0,2,60706,0,0,-3,3,0.0,0,1,1.4,1.4,0,Adrián,0.4,9,0,11.3,526,False,112.8,783,,2019-08-16T11:00:10.760553Z,42,0,0,0,60706.jpg,2.5,0,16,San Miguel del Castillo,2.7,False,,a,10,14,0.0,25,608478,2158,532725,11268,0.1,6.0,Adrián,1
0,0,0,,,0,11948,0,0,-2,2,0.0,0,1,1.0,1.0,0,Andy,0.0,0,0,0.0,530,False,0.0,0,,,43,0,0,0,11948.jpg,0.0,0,0,Lonergan,0.0,False,,a,10,14,0.0,0,2169,17,2651,36,0.0,0.0,Lonergan,0
0,0,0,100.0,100.0,0,200720,0,0,-1,1,0.0,0,1,1.0,1.0,0,Caoimhin,0.0,0,0,0.0,531,False,0.0,0,,2019-11-13T16:30:17.640123Z,44,0,0,0,200720.jpg,0.0,0,0,Kelleher,0.0,False,,a,10,14,0.0,0,949,18,1252,22,0.0,0.0,Kelleher,0
0,0,0,100.0,100.0,0,444884,0,0,0,0,0.0,0,3,1.0,1.0,0,Harvey,0.0,0,0,0.0,550,False,0.0,0,,2019-11-13T16:30:17.659021Z,45,0,0,0,444884.jpg,0.0,0,0,Elliott,0.0,False,,a,10,14,0.0,0,598,61,400,33,0.0,0.0,Elliott,0
0,0,1,,,0,206915,0,0,0,0,2.8,0,3,2.2,2.2,1,Curtis,1.0,0,0,0.5,569,False,0.0,14,,,45,0,0,0,206915.jpg,1.0,0,0,Jones,0.0,False,,a,10,14,4.0,1,69,69,14,14,0.2,0.2,Jones,0
0,0,56,0.0,0.0,1,146941,0,0,-2,2,27.4,0,2,0.0,0.0,0,Aymeric,0.0,3,0,10.9,202,False,63.0,306,Knee injury - Expected back 01 Feb,2019-08-31T15:00:12.277175Z,63,0,0,0,146941.jpg,2.2,0,0,Laporte,2.0,False,,i,11,43,19.0,9,121292,164,551849,1390,0.0,1.4,Laporte,1
2,3,218,100.0,100.0,2,58621,0,0,-2,2,174.8,1,2,1.3,1.3,0,Kyle,0.8,16,1,48.4,203,False,192.0,1087,,2019-10-19T19:00:18.236898Z,58,0,0,0,58621.jpg,3.0,0,0,Walker,11.8,False,,a,11,43,116.0,39,555249,7721,1065158,31236,0.1,6.7,Walker,3
0,0,86,100.0,100.0,2,102826,-1,1,-5,5,59.7,0,2,1.1,1.1,0,Benjamin,0.6,3,0,16.0,204,False,51.4,387,,2019-10-06T13:00:13.676629Z,55,0,0,0,102826.jpg,3.2,0,0,Mendy,0.7,False,,a,11,43,48.0,16,165703,1453,151332,7731,0.1,2.9,Mendy,0
0,0,123,100.0,100.0,2,206325,0,0,-3,3,197.3,0,2,0.5,0.5,0,Oleksandr,0.0,9,0,37.0,206,False,124.4,585,,2019-10-22T21:00:12.926612Z,52,0,0,0,206325.jpg,2.6,0,0,Zinchenko,2.7,False,,a,11,43,48.0,18,580273,564,1118398,2981,0.0,3.5,Zinchenko,0
0,0,146,0.0,100.0,2,97299,0,0,-2,2,33.3,0,2,1.0,1.3,0,John,0.8,12,0,20.5,207,False,123.4,699,Hamstring injury - Expected back 01 Jan,2019-12-08T19:30:16.036796Z,53,0,0,0,97299.jpg,2.2,0,0,Stones,1.3,False,,i,11,43,48.0,20,88516,514,241722,10071,0.2,3.8,Stones,0
1,0,158,100.0,100.0,2,57410,0,0,-5,5,32.1,1,2,2.3,2.3,7,Nicolás,1.8,10,2,49.5,208,False,201.0,724,,2019-10-19T19:00:18.280515Z,50,0,0,0,57410.jpg,3.6,0,0,Otamendi,2.3,False,,a,11,43,264.0,36,628673,5969,608497,4237,0.4,7.2,Otamendi,2
0,0,0,0.0,0.0,0,100180,0,0,0,0,0.0,0,2,0.0,0.0,0,Danilo Luiz,0.0,0,0,0.0,209,False,0.0,0,Joined Juventus on a permanent deal on 7/8.,2019-08-07T20:30:14.457427Z,50,0,0,0,100180.jpg,0.0,0,0,da Silva,0.0,False,,u,11,43,0.0,0,505,12,5616,24,0.0,0.0,Danilo,0
3,6,287,0.0,0.0,2,37572,-1,1,-3,3,161.1,2,4,0.0,0.0,0,Sergio,0.8,13,9,109.7,210,False,353.4,810,Groin Injury - Unknown return date,2019-11-23T19:30:19.368163Z,117,0,0,0,37572.jpg,6.0,0,0,Agüero,10.4,False,,i,11,43,582.0,72,1342902,165,2013433,43476,0.1,6.1,Agüero,0
2,4,172,100.0,100.0,3,205651,0,0,1,-1,108.3,1,4,4.1,4.1,2,Gabriel Fernando,3.6,7,5,95.7,211,False,222.4,725,,2019-08-25T15:30:15.252763Z,96,0,0,0,205651.jpg,3.8,0,0,de Jesus,3.4,False,,a,11,43,631.0,49,290541,12436,257336,31873,0.4,5.1,Jesus,1
0,2,259,75.0,100.0,5,121160,0,0,0,0,3.0,0,1,1.9,1.9,2,Ederson,1.4,16,0,31.2,212,False,309.8,1350,Illness - 75% chance of playing,2019-12-11T18:30:21.538746Z,60,0,0,0,121160.jpg,3.5,0,37,Santana de Moraes,14.5,False,,d,11,43,0.0,52,811373,2783,1151929,39587,0.2,8.7,Ederson,3
0,0,16,100.0,100.0,0,33148,0,0,-2,2,0.0,0,1,0.7,0.7,0,Claudio,0.2,3,0,1.6,213,False,16.2,90,,2019-06-25T11:30:07.160148Z,48,0,0,0,33148.jpg,1.0,0,2,Bravo,0.3,False,,a,11,43,0.0,1,9740,142,21410,470,0.0,0.2,Bravo,0
1,7,278,,,5,103955,-1,1,-2,2,410.5,2,3,3.7,3.7,2,Raheem,3.2,18,8,181.4,214,False,435.4,1311,,,118,0,0,0,103955.jpg,5.4,0,0,Sterling,24.7,False,,a,11,43,968.0,81,1653664,4773,2232792,168461,0.3,6.9,Sterling,4
10,13,412,100.0,100.0,6,61366,-1,1,7,-7,910.2,3,3,5.1,5.1,1,Kevin,4.6,13,4,186.7,215,True,521.6,1222,,2019-10-01T13:00:13.781598Z,102,0,0,0,61366.jpg,6.5,0,0,De Bruyne,38.5,False,,a,11,43,433.0,97,3331704,28299,1953759,194586,0.5,9.5,De Bruyne,1
0,0,0,0.0,0.0,0,182156,0,0,-2,2,0.0,0,3,0.0,0.0,0,Leroy,0.0,0,0,0.0,216,False,0.0,0,Knee injury - Unknown return date,2019-08-04T23:30:16.051513Z,93,0,0,0,182156.jpg,0.0,0,0,Sané,0.2,False,,i,11,43,0.0,0,1645,60,33555,140,0.0,0.0,Sané,0
6,9,258,,,3,103025,0,0,-2,2,326.3,3,3,4.9,4.9,4,Riyad,4.4,4,4,98.4,217,False,324.6,658,,,83,0,0,0,103025.jpg,5.7,0,0,Mahrez,3.5,False,,a,11,43,334.0,68,825521,6596,818725,11332,0.5,8.2,Mahrez,0
4,5,278,100.0,100.0,3,165809,0,0,-1,1,326.3,2,3,4.3,4.3,1,Bernardo Mota,3.8,16,5,125.8,218,False,376.8,899,,2019-11-13T14:30:18.982377Z,79,0,0,0,165809.jpg,4.6,0,0,Veiga de Carvalho e Silva,10.1,False,,a,11,43,556.0,65,753672,10141,1744043,36727,0.5,8.2,Bernardo Silva,4
8,8,292,75.0,100.0,6,20664,0,0,1,-1,388.4,3,3,4.1,4.1,2,David,3.6,10,3,122.9,219,False,334.0,1010,Knock - 75% chance of playing,2019-12-10T22:00:14.810150Z,76,0,0,0,20664.jpg,5.3,0,0,Silva,8.2,False,,d,11,43,506.0,79,1252691,17495,1064607,56265,0.5,10.4,David Silva,0
0,0,26,100.0,100.0,0,209244,0,0,-4,4,54.9,0,3,1.1,1.1,0,Phil,0.6,2,0,13.9,220,False,28.4,84,,2019-09-17T15:30:09.993154Z,51,0,0,0,209244.jpg,1.0,0,0,Foden,0.3,False,,a,11,43,56.0,7,7947,291,36913,370,0.1,1.4,Foden,0
0,0,176,,,4,27789,0,0,-3,3,43.2,0,3,2.5,2.5,2,Fernando,2.0,12,0,38.2,221,False,237.2,1033,,,52,0,0,0,27789.jpg,1.8,1,0,Luiz Rosa,0.7,False,,a,11,43,101.0,22,26272,1108,67412,1345,0.4,4.2,Fernandinho,2
0,1,173,100.0,100.0,2,59859,0,0,-3,3,339.5,0,3,1.3,1.3,1,Ilkay,0.8,15,1,74.7,222,False,177.4,907,,2019-11-30T15:00:19.118909Z,52,0,0,0,59859.jpg,1.8,0,0,Gündogan,1.3,False,,a,11,43,230.0,25,77353,927,188985,3111,0.2,4.8,Gündogan,5
1,1,94,100.0,100.0,0,145235,0,0,-3,3,164.0,0,2,1.3,1.3,1,José Ángel,0.8,7,0,31.6,440,False,92.6,422,,2019-10-29T22:00:20.039411Z,47,0,0,0,145235.jpg,1.8,0,0,Esmorís Tasende,0.2,False,,a,11,43,58.0,11,14825,2337,18439,774,0.2,2.3,Angeliño,1
1,3,259,100.0,100.0,4,220566,0,0,-1,1,237.6,0,3,3.9,3.9,2,Rodrigo,3.4,16,2,65.0,443,False,324.0,1061,,2019-11-23T19:30:19.850877Z,54,0,0,0,220566.jpg,3.0,0,0,Hernandez,1.1,False,,a,11,43,89.0,42,128148,4156,169453,2652,0.6,7.8,Rodrigo,3
0,3,105,100.0,100.0,2,121145,0,0,-2,2,96.9,0,2,0.9,0.9,0,João Pedro Cavaco,0.4,3,0,24.8,518,False,90.0,397,,2019-08-09T13:00:15.096874Z,53,0,0,0,121145.jpg,3.2,0,0,Cancelo,0.9,False,,a,11,43,61.0,19,114542,607,159380,4314,0.1,3.6,Cancelo,1
0,0,7,,,0,432656,0,0,0,0,0.6,0,2,0.7,0.7,0,Eric,0.2,1,0,1.0,544,False,9.8,32,,,45,0,0,0,432656.jpg,1.0,0,0,Garcia,0.0,False,,a,11,43,0.0,2,1248,66,1015,106,0.0,0.4,Garcia,0
0,0,0,,,0,17601,0,0,0,0,0.0,0,1,0.5,0.5,0,Scott,0.0,0,0,0.0,562,False,0.0,0,,,40,0,0,0,17601.jpg,0.0,0,0,Carson,0.0,False,,a,11,43,0.0,0,2502,410,627,116,0.0,0.0,Carson,0
0,3,223,100.0,100.0,2,214590,0,0,-2,2,143.5,0,2,2.1,1.1,3,Aaron,1.6,17,0,50.3,122,False,300.6,1250,,2019-09-30T19:00:19.435462Z,53,0,0,0,214590.jpg,2.2,0,0,Wan-Bissaka,14.6,False,,a,12,1,58.0,31,627064,23273,1857593,14580,0.3,5.8,Wan-Bissaka,4
0,0,226,100.0,100.0,2,95658,0,0,-2,2,126.1,0,2,1.9,0.9,2,Harry,1.4,19,0,60.3,160,False,304.4,1440,,2019-11-08T01:00:10.281816Z,53,0,0,0,95658.jpg,2.1,0,0,Maguire,10.9,False,,a,12,1,169.0,34,403016,8973,900429,13585,0.3,6.4,Maguire,2
0,0,0,0.0,0.0,0,55909,0,0,-2,2,0.0,0,2,0.0,0.0,0,Chris,0.0,0,0,0.0,223,False,0.0,0,Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-30T19:00:16.913287Z,53,0,0,0,55909.jpg,0.0,0,0,Smalling,0.1,False,,n,12,1,0.0,0,1650,17,16095,75,0.0,0.0,Smalling,0
0,0,136,100.0,100.0,1,18892,0,0,-1,1,315.3,0,2,1.1,0.1,1,Ashley,0.6,10,0,47.8,224,False,144.0,863,,2019-11-02T14:30:18.780871Z,54,0,0,0,18892.jpg,1.6,0,0,Young,0.3,False,,a,12,1,18.0,18,17652,757,32286,616,0.1,3.3,Young,5
0,3,241,100.0,100.0,2,184667,0,0,-2,2,31.7,0,2,3.5,2.5,2,Victor,3.0,18,1,35.6,225,False,286.8,1350,,2019-11-06T16:00:19.671750Z,53,0,0,0,184667.jpg,2.7,0,0,Lindelöf,1.2,False,,a,12,1,37.0,41,56397,7006,78834,1708,0.6,7.7,Lindelöf,2
0,0,59,75.0,100.0,1,106760,0,0,-1,1,74.0,0,2,0.8,0.1,2,Luke,0.6,3,0,14.1,226,False,53.0,315,Knock - 75% chance of playing,2019-12-07T19:30:17.457155Z,54,0,0,0,106760.jpg,2.0,0,0,Shaw,0.6,False,,d,12,1,16.0,12,29622,616,124765,743,0.1,2.2,Shaw,1
0,0,9,0.0,0.0,0,58893,0,0,-2,2,1.9,0,2,0.0,0.0,0,Marcos,0.2,2,0,2.8,227,False,20.2,121,Muscle injury - Expected back 22 Dec,2019-11-22T11:30:18.673309Z,48,0,0,0,58893.jpg,1.0,0,0,Rojo,0.1,False,,i,12,1,6.0,3,4719,8,10892,245,0.0,0.6,Rojo,1
0,0,0,0.0,0.0,0,197365,0,0,-1,1,0.0,0,2,0.0,0.0,0,Eric,0.0,0,0,0.0,228,False,0.0,0,Knee injury - Expected back 26 Dec,2019-07-26T12:00:09.210610Z,49,0,0,0,197365.jpg,0.0,0,0,Bailly,0.0,False,,i,12,1,0.0,0,802,12,2585,33,0.0,0.0,Bailly,0
0,0,8,75.0,0.0,0,216051,0,0,-1,1,2.5,0,2,0.0,0.0,0,José Diogo,0.0,0,0,1.1,229,False,8.0,59,Lack of match fitness - 75% chance of playing,2019-10-06T18:00:16.956732Z,49,0,0,0,216051.jpg,1.0,0,0,Dalot Teixeira,0.1,False,,d,12,1,0.0,1,1281,7,10394,67,0.0,0.2,Dalot,0
0,0,0,0.0,0.0,0,40002,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matteo,0.0,0,0,0.0,230,False,0.0,0,Joined Parma on a permanent deal on 2/9,2019-09-02T10:00:09.526159Z,49,0,0,0,40002.jpg,0.0,0,0,Darmian,0.0,False,,u,12,1,0.0,0,497,2,4689,20,0.0,0.0,Darmian,0
0,0,4,100.0,100.0,0,76359,0,0,-2,2,0.6,0,2,0.7,-0.3,0,Phil,0.2,1,0,0.8,231,False,7.6,45,,2019-09-25T22:00:12.876760Z,48,0,0,0,76359.jpg,1.0,0,0,Jones,0.1,False,,a,12,1,0.0,1,3418,217,11495,198,0.0,0.2,Jones,0
0,0,0,0.0,0.0,0,66749,0,0,0,0,0.0,0,4,0.0,0.0,0,Romelu,0.0,0,0,0.0,232,False,0.0,0,Joined Inter Milan on a permanent deal on 8/8,2019-08-08T16:00:18.534831Z,85,0,0,0,66749.jpg,0.0,0,0,Lukaku,0.3,False,,u,12,1,0.0,0,1524,60,30261,117,0.0,0.0,Lukaku,0
5,20,370,100.0,100.0,3,176297,1,-1,4,-4,293.2,3,4,9.1,8.1,9,Marcus,8.6,17,10,147.4,233,True,499.0,1396,,2019-10-30T23:30:12.727095Z,89,0,2,0,176297.jpg,6.3,0,0,Rashford,23.9,False,,a,12,1,681.0,101,2030965,315360,1709108,10145,1.0,11.3,Rashford,2
0,0,59,100.0,100.0,0,220688,0,0,-2,2,14.4,0,4,2.3,1.3,0,Mason,1.8,5,1,19.1,234,False,54.6,217,,2019-10-07T15:00:20.948895Z,43,0,0,0,220688.jpg,1.4,0,0,Greenwood,10.4,False,,a,12,1,127.0,17,841612,23799,1198225,37252,0.4,4.0,Greenwood,0
0,5,248,100.0,100.0,2,51940,0,0,0,0,0.0,1,1,2.5,1.5,2,David,2.0,19,0,34.4,235,False,345.8,1440,,2019-10-15T20:30:15.609048Z,55,0,0,0,51940.jpg,3.1,0,47,de Gea,13.0,False,,a,12,1,0.0,50,806704,9674,927412,15691,0.4,9.1,de Gea,1
0,0,0,,,0,42899,0,0,-2,2,0.0,0,1,0.5,-0.5,0,Sergio,0.0,0,0,0.0,236,False,0.0,0,,,48,0,0,0,42899.jpg,0.0,0,0,Romero,0.2,False,,a,12,1,0.0,0,4452,50,10454,178,0.0,0.0,Romero,0
0,0,0,,,0,6744,0,0,-2,2,0.0,0,1,0.5,-0.5,0,Lee,0.0,0,0,0.0,237,False,0.0,0,,,48,0,0,0,6744.jpg,0.0,0,0,Grant,0.1,False,,a,12,1,0.0,0,566,15,4153,76,0.0,0.0,Grant,0
2,0,67,25.0,25.0,1,74208,0,0,-1,1,168.0,0,3,0.1,-0.1,0,Paul,0.0,5,0,33.4,238,False,98.6,450,Ankle injury - 25% chance of playing,2019-10-02T12:30:15.251342Z,84,0,1,0,74208.jpg,3.0,0,0,Pogba,3.0,False,,d,12,1,67.0,15,275809,453,634337,2592,0.0,1.8,Pogba,0
3,4,122,100.0,75.0,3,148225,0,0,1,-1,120.8,1,3,5.3,3.2,10,Anthony,4.8,10,4,78.5,239,False,235.0,768,,2019-12-04T10:30:19.453851Z,76,0,1,0,148225.jpg,5.2,0,0,Martial,5.9,False,,a,12,1,427.0,52,1522914,75130,1589683,9331,0.6,6.8,Martial,1
0,0,0,0.0,0.0,0,37265,0,0,-2,2,0.0,0,3,0.0,0.0,0,Alexis,0.0,0,0,0.0,240,False,0.0,0,Joined Inter on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-09T10:00:14.686303Z,68,0,0,0,37265.jpg,0.0,0,0,Sánchez,0.4,False,,n,12,1,0.0,0,1206,37,43018,132,0.0,0.0,Sánchez,0
0,0,62,75.0,100.0,1,109322,0,0,-2,2,188.1,0,3,1.9,0.9,2,Jesse,1.4,9,0,42.1,241,False,60.6,631,Knock - 75% chance of playing,2019-12-11T12:00:19.450866Z,63,0,0,0,109322.jpg,1.3,0,0,Lingard,0.8,False,,d,12,1,172.0,17,52701,1774,111676,1277,0.2,2.7,Lingard,2
0,0,46,,,2,43670,0,0,-3,3,79.9,0,3,0.9,-0.1,0,Juan,0.4,5,0,16.9,242,False,26.8,372,,,62,0,0,0,43670.jpg,1.8,0,0,Mata,0.3,False,,a,12,1,64.0,14,12441,151,30955,447,0.1,2.3,Mata,1
4,2,205,100.0,100.0,2,200617,0,0,1,-1,278.5,0,3,3.7,2.7,5,Daniel,3.2,18,3,90.7,243,False,301.0,1342,,2019-09-18T13:00:18.535186Z,61,0,0,0,200617.jpg,3.7,0,0,James,10.7,False,,a,12,1,330.0,59,1546557,48854,1069598,23881,0.5,9.7,James,3
0,0,126,,,0,101582,0,0,-2,2,193.2,0,3,2.3,1.3,2,Frederico,1.8,13,0,44.1,244,False,161.6,868,,,53,0,0,0,101582.jpg,1.5,0,0,Rodrigues de Paula Santos,0.2,False,,a,12,1,86.0,18,9664,1830,12933,576,0.3,3.4,Fred,3
0,0,3,100.0,100.0,0,209041,0,0,-2,2,1.0,0,3,0.5,-0.5,0,Angel,0.0,1,0,0.1,245,False,0.2,9,,2019-11-06T16:30:15.083893Z,48,0,0,0,209041.jpg,1.0,0,0,Gomes,0.1,False,,a,12,1,0.0,1,4556,143,9631,175,0.0,0.2,Gomes,0
1,1,119,,,3,156689,0,0,0,0,259.5,0,3,3.1,2.1,0,Andreas,2.6,13,1,64.8,246,False,158.2,979,,,50,0,0,0,156689.jpg,2.5,0,0,Pereira,0.5,False,,a,12,1,229.0,37,107370,591,102164,3469,0.5,7.4,Pereira,2
