web_name,opponent_6,predicted_points_6,opponent_7,predicted_points_7,opponent_8,predicted_points_8,opponent_9,predicted_points_9,opponent_10,predicted_points_10,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Fernandez,BUR,3.95,CRY,3.65,BRE,3.12,SHU,3.44,MCI,4.65,3.76,0.0,0.0,380,0.0,0.0,515501,0,0,0,0,0,2,0.0,0.0,0,Álvaro,False,Season-long loan to Granada CF,2023-09-02T08:57:43.838494Z,40,515501.jpg,Fernández Carreras,0.2,False,0.0,u,14,1,0,5187,0,18961,1623,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,492,187,475,186,446,170,497,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696,217,467,171,496,183,326,124,0.0,0.0,5,1,0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,1,2.8,0.6,2.8,0.6,13.0,14.8,53.4,52.2,44.0,46.0,10.6,13.5,101.0,11.1,23.0,76.2,13.0,14.8,53.4,52.2,44.0,46.0,10.6,13.5,101.0,11.1,23.0,76.2,4.65
Malacia,BUR,3.95,CRY,3.65,BRE,3.12,SHU,3.44,MCI,4.65,3.76,0.0,0.0,389,0.0,0.0,222690,0,0,-1,1,0,2,0.0,0.0,0,Tyrell,False,Knock - Unknown return date,2023-08-06T23:30:05.886466Z,44,222690.jpg,Malacia,0.0,False,0.0,i,14,1,0,238,16,3731,119,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540,214,526,214,509,208,545,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,139,522,205,547,213,558,201,0.0,0.0,5,1,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,1,2.8,0.6,2.8,0.6,13.0,14.8,53.4,52.2,44.0,46.0,10.6,13.5,101.0,11.1,23.0,76.2,13.0,14.8,53.4,52.2,44.0,46.0,10.6,13.5,101.0,11.1,23.0,76.2,4.65
Anang,LIV,3.68,SHU,3.34,NEW,3.47,AVL,3.55,EVE,4.77,3.76,0.0,0.0,647,100.0,0.0,447879,0,0,0,0,0,1,-0.5,-1.0,0,Joseph,False,0,0,40,447879.jpg,Anang,0.0,False,0.0,a,19,21,0,2536,209,1321,188,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,471,60,455,44,425,40,477,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671,68,446,59,476,60,499,66,0.0,0.0,13,1,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,0.4,1.8,0.4,1.8,30.2,34.2,123.9,99.5,119.6,104.6,30.8,19.7,131.4,39.7,25.2,130.0,30.2,34.2,123.9,99.5,119.6,104.6,30.8,19.7,131.4,39.7,25.2,130.0,4.77
B.Williams,BUR,3.95,CRY,3.65,BRE,3.12,SHU,3.44,MCI,4.65,3.76,0.0,0.0,374,0.0,0.0,232937,0,0,0,0,0,2,0.0,0.0,0,Brandon,False,Season-long loan to Ipswich Town,2023-08-25T08:38:04.574841Z,40,232937.jpg,Williams,0.1,False,0.0,u,14,1,0,1224,0,9254,510,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,458,169,442,169,409,149,464,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653,190,433,153,463,166,409,157,0.0,0.0,5,1,0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,1,2.8,0.6,2.8,0.6,13.0,14.8,53.4,52.2,44.0,46.0,10.6,13.5,101.0,11.1,23.0,76.2,13.0,14.8,53.4,52.2,44.0,46.0,10.6,13.5,101.0,11.1,23.0,76.2,4.65
Alex Telles,BUR,3.95,CRY,3.65,BRE,3.12,SHU,3.44,MCI,4.65,3.76,0.0,0.0,370,0.0,0.0,152590,0,0,0,0,0,2,0.0,0.0,0,Alex,False,Permanent transfer to Al Nassr,2023-07-24T09:56:30.018038Z,45,152590.jpg,Telles,0.0,False,0.0,u,14,1,0,0,0,633,17,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,572,220,565,220,552,216,577,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,55,558,212,578,218,679,227,0.0,0.0,5,1,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,1,2.8,0.6,2.8,0.6,13.0,14.8,53.4,52.2,44.0,46.0,10.6,13.5,101.0,11.1,23.0,76.2,13.0,14.8,53.4,52.2,44.0,46.0,10.6,13.5,101.0,11.1,23.0,76.2,4.65
Fabianski,LIV,3.68,SHU,3.34,NEW,3.47,AVL,3.55,EVE,4.77,3.76,0.0,0.0,533,100.0,0.0,37096,0,0,-1,1,0,1,-0.5,-1.0,0,Lukasz,False,0,0,44,37096.jpg,Fabianski,1.8,False,0.0,a,19,21,0,15729,821,130963,9412,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,505,74,489,59,461,55,510,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476,24,482,73,511,74,128,18,0.0,0.0,13,1,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,0.4,1.8,0.4,1.8,30.2,34.2,123.9,99.5,119.6,104.6,30.8,19.7,131.4,39.7,25.2,130.0,30.2,34.2,123.9,99.5,119.6,104.6,30.8,19.7,131.4,39.7,25.2,130.0,4.77
Ui-jo,MCI,4.79,BRE,2.89,CRY,3.77,LUT,3.24,LIV,4.13,3.76,0.0,0.0,466,0.0,0.0,201440,0,0,-1,1,0,4,0.0,0.0,0,Hwang,False,Season-long loan to Norwich City,2023-09-03T20:12:47.865585Z,44,201440.jpg,Ui-jo,0.8,False,0.0,u,16,17,0,22938,0,75948,9006,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,533,50,519,52,499,52,538,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,87,513,52,540,54,178,32,0.0,0.0,6,0,1,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,0,2.4,0.8,2.4,0.8,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,4.13
Surridge,MCI,4.79,BRE,2.89,CRY,3.77,LUT,3.24,LIV,4.13,3.76,0.0,0.0,464,0.0,0.0,217331,0,0,0,0,0,4,0.0,0.0,0,Sam,False,Joined Nashville SC on a permanent transfer,2023-07-26T11:30:33.401435Z,45,217331.jpg,Surridge,0.2,False,0.0,u,16,17,0,0,0,19658,1219,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,580,56,573,58,561,58,585,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386,65,567,58,586,60,314,52,0.0,0.0,6,0,1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,0,2.4,0.8,2.4,0.8,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,4.13
Dennis,MCI,4.79,BRE,2.89,CRY,3.77,LUT,3.24,LIV,4.13,3.76,0.0,0.0,443,0.0,0.0,230251,0,0,-2,2,0,4,0.0,0.5,0,Emmanuel,False,On loan to Istanbul Basaksehir,2023-09-18T10:38:41.886230Z,48,230251.jpg,Dennis,0.3,False,0.0,u,16,17,0,6239,187,35441,3956,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,642,73,636,74,630,75,646,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319,62,632,74,645,75,270,45,0.0,0.0,6,0,1,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,0,2.4,0.8,2.4,0.8,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,4.13
Bailly,BUR,3.95,CRY,3.65,BRE,3.12,SHU,3.44,MCI,4.65,3.76,0.0,0.0,375,0.0,0.0,197365,0,0,0,0,0,2,0.0,0.0,0,Eric,False,Permanent transfer to Süper Lig club Beşiktaş,2023-09-06T09:24:44.178755Z,40,197365.jpg,Bailly,0.1,False,0.0,u,14,1,0,2895,0,10817,1571,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,442,160,424,159,391,139,448,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,179,416,143,446,156,358,136,0.0,0.0,5,1,0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,1,2.8,0.6,2.8,0.6,13.0,14.8,53.4,52.2,44.0,46.0,10.6,13.5,101.0,11.1,23.0,76.2,13.0,14.8,53.4,52.2,44.0,46.0,10.6,13.5,101.0,11.1,23.0,76.2,4.65
Mbe Soh,MCI,4.57,BRE,3.12,CRY,3.65,LUT,3.6,LIV,3.83,3.75,0.0,0.0,454,0.0,0.0,242885,0,0,0,0,0,2,0.0,0.0,0,Loïc,False,Season long to Almere City,2023-08-29T07:47:33.418642Z,40,242885.jpg,Mbe Soh,0.1,False,0.0,u,16,17,0,589,0,5115,385,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,462,171,446,171,414,152,468,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658,193,437,155,467,168,442,172,0.0,0.0,6,1,0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,0,2.4,0.8,2.4,0.8,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,3.83
Panzo,MCI,4.57,BRE,3.12,CRY,3.65,LUT,3.6,LIV,3.83,3.75,0.0,0.0,460,0.0,0.0,209035,0,0,0,0,0,2,0.0,0.0,0,Jonathan,False,Season-long loan to Cardiff City,2023-09-01T14:45:03.225842Z,40,209035.jpg,Panzo,0.1,False,0.0,u,16,17,0,884,0,6046,504,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,448,164,431,164,398,144,454,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642,185,423,148,453,161,415,161,0.0,0.0,6,1,0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,0,2.4,0.8,2.4,0.8,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,3.83
Mbabu,CRY,3.65,CHE,3.64,SHU,3.44,TOT,4.39,BHA,3.65,3.75,0.0,0.0,277,0.0,0.0,120721,0,0,0,0,0,2,0.0,0.0,0,Kevin,False,Season-long loan to Augsburg,2023-09-03T20:05:44.450227Z,40,120721.jpg,Mbabu,0.4,False,0.0,u,10,54,0,4952,0,24940,3161,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,430,155,412,154,379,134,436,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620,172,405,138,434,151,248,96,0.0,0.0,12,1,0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,3.0,1.4,3.0,1.4,21.8,29.8,109.6,88.3,98.8,90.0,6.4,14.8,89.3,38.4,19.4,74.4,21.8,29.8,109.6,88.3,98.8,90.0,6.4,14.8,89.3,38.4,19.4,74.4,3.65
Laryea,MCI,4.57,BRE,3.12,CRY,3.65,LUT,3.6,LIV,3.83,3.75,0.0,0.0,452,0.0,0.0,221403,0,0,0,0,0,2,0.0,0.0,0,Richie,False,Loan to the end of the year with a permanent transfer in view,2023-08-04T09:37:12.198683Z,45,221403.jpg,Laryea,0.0,False,0.0,u,16,17,0,0,0,428,9,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,582,222,575,222,563,219,587,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390,76,569,215,588,220,692,229,0.0,0.0,6,1,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,0,2.4,0.8,2.4,0.8,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,3.83
Beto,BRE,3.05,LUT,4.1,BOU,4.31,LIV,3.37,WHU,3.9,3.75,2.0,2.0,691,100.0,0.0,486385,0,0,0,0,0,4,2.0,1.5,2,Norberto Bercique,False,0,0,60,486385.jpg,Gomes Betuncal,0.2,False,0.0,a,9,11,4,25149,2351,7530,2214,0.3,0.7,155,0,0,1,2,0,0,0,0,0,0,0,15,16.6,29.0,25.0,7.1,2,0.22,0.06,0.28,1.79,296,34,179,24,175,37,259,37,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.03,0.16,1.04,1.16,68,23,168,26,218,30,309,51,1.16,0.58,1,0,1,65.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,7.5,8.3,14.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,2.0,1.4,2.0,1.4,23.2,49.1,128.0,185.1,179.4,96.6,10.2,21.3,103.4,59.6,50.2,73.6,23.2,49.1,128.0,185.1,179.4,96.6,10.2,21.3,103.4,59.6,50.2,73.6,3.9
Cook,MCI,4.57,BRE,3.12,CRY,3.65,LUT,3.6,LIV,3.83,3.75,0.0,0.0,441,0.0,0.0,56917,0,0,0,0,0,2,0.0,0.0,0,Steve,False,Permanent transfer to QPR,2023-08-10T13:47:53.233734Z,45,56917.jpg,Cook,0.0,False,0.0,u,16,17,0,0,0,2019,39,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,569,219,558,219,545,215,574,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345,46,555,211,575,217,632,216,0.0,0.0,6,1,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,0,2.4,0.8,2.4,0.8,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,3.83
De Fougerolles,CRY,3.65,CHE,3.64,SHU,3.44,TOT,4.39,BHA,3.65,3.75,0.0,0.0,625,100.0,0.0,547686,0,0,0,0,0,2,0.0,0.5,0,Luc,False,0,0,40,547686.jpg,De Fougerolles,0.1,False,0.0,a,10,54,0,1204,180,1682,187,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,497,190,480,189,451,173,502,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701,220,472,174,501,186,482,185,0.0,0.0,12,1,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,3.0,1.4,3.0,1.4,21.8,29.8,109.6,88.3,98.8,90.0,6.4,14.8,89.3,38.4,19.4,74.4,21.8,29.8,109.6,88.3,98.8,90.0,6.4,14.8,89.3,38.4,19.4,74.4,3.65
Veliz,ARS,3.96,LIV,4.4,LUT,3.12,FUL,3.54,CRY,3.73,3.75,0.0,0.0,641,100.0,0.0,536908,0,0,-1,1,0,4,-0.5,0.5,0,Alejo,False,0,0,54,536908.jpg,Véliz,0.1,False,0.0,a,18,6,0,3236,174,5818,420,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,698,83,697,83,694,83,699,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,41,692,82,698,83,489,68,0.0,0.0,17,0,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,1.2,1.4,1.2,1.4,25.4,31.0,108.8,107.1,94.4,92.6,14.6,12.9,88.7,28.3,12.2,77.0,25.4,31.0,108.8,107.1,94.4,92.6,14.6,12.9,88.7,28.3,12.2,77.0,3.73
Downes,LIV,3.86,SHU,2.98,NEW,3.94,AVL,3.54,EVE,4.41,3.75,0.0,0.0,531,0.0,0.0,220585,0,0,0,0,0,3,0.0,0.0,0,Flynn,False,Season-long loan to Southampton,2023-08-23T08:39:25.105821Z,50,220585.jpg,Downes,0.0,False,0.0,u,19,21,0,126,0,1714,54,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,680,285,677,284,672,280,682,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,125,671,281,681,285,630,253,0.0,0.0,13,0,1,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,0.4,1.8,0.4,1.8,30.2,34.2,123.9,99.5,119.6,104.6,30.8,19.7,131.4,39.7,25.2,130.0,30.2,34.2,123.9,99.5,119.6,104.6,30.8,19.7,131.4,39.7,25.2,130.0,4.41
O.Richards,MCI,4.57,BRE,3.12,CRY,3.65,LUT,3.6,LIV,3.83,3.75,0.0,0.0,461,0.0,0.0,204822,0,0,-1,1,0,2,0.0,0.0,0,Omar,False,Season-long loan to Olympiakos,2023-08-16T16:30:07.161960Z,44,204822.jpg,Richards,0.0,False,0.0,u,16,17,0,88,0,3208,106,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,536,212,522,212,502,204,541,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,134,516,201,543,211,565,203,0.0,0.0,6,1,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,0,2.4,0.8,2.4,0.8,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,3.83
Matip,WHU,4.0,TOT,2.34,BHA,3.15,EVE,4.76,NFO,4.51,3.75,3.3,3.3,305,100.0,0.0,60914,0,0,-1,1,0,2,3.8,3.8,2,Joel,False,0,0,49,60914.jpg,Matip,0.5,False,0.0,a,11,14,10,27659,2926,16798,3512,0.7,2.0,256,0,0,1,2,0,0,0,0,0,0,0,55,44.8,15.6,14.0,7.4,3,0.4,0.04,0.44,2.89,209,84,237,72,233,69,253,90,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.01,0.15,1.02,0.7,235,27,83,22,105,29,225,86,1.05,0.35,20,1,0,90.0,0.0,2.0,3.0,3.0,0.6,3.0,256.0,85.0,0.0,2.0,3.0,0.6,2.47,18.33,14.93,5.2,4.67,3.33,2.47,18.33,14.93,5.2,4.67,2,16,1,1.4,1.4,1.4,1.4,23.8,40.3,138.5,141.3,124.8,97.0,8.4,16.5,107.7,32.7,23.8,68.0,23.8,40.3,138.5,141.3,124.8,97.0,8.4,16.5,107.7,32.7,23.8,68.0,4.51
Biancone,MCI,4.57,BRE,3.12,CRY,3.65,LUT,3.6,LIV,3.83,3.75,0.0,0.0,438,0.0,0.0,437753,-1,1,-1,1,0,2,0.0,0.5,0,Giulian,False,Permanent transfer to Olympiacos,2023-09-18T10:34:51.025619Z,39,437753.jpg,Biancone,0.1,False,0.0,u,16,17,0,1479,265,4803,842,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,409,148,387,144,354,124,414,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716,231,382,129,412,143,398,151,0.0,0.0,6,1,0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,0,2.4,0.8,2.4,0.8,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,3.83
Dräger,MCI,4.57,BRE,3.12,CRY,3.65,LUT,3.6,LIV,3.83,3.75,0.0,0.0,444,0.0,0.0,173399,0,0,0,0,0,2,0.0,0.0,0,Mohamed,False,Transferred to Basel,2023-08-28T07:58:11.676535Z,40,173399.jpg,Dräger,0.1,False,0.0,u,16,17,0,796,0,7204,520,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,438,157,420,156,387,136,444,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630,176,412,140,442,153,428,168,0.0,0.0,6,1,0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,0,2.4,0.8,2.4,0.8,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,18.4,26.8,85.0,95.1,90.2,74.8,11.2,21.2,116.8,62.1,33.0,84.2,3.83
