web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Patterson,11,2,1,0,1.8,2.78,13.75,6.01,7.85,10.08,0.0,0.0,0.5,1.85,4.5,9.4,8.45,1.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Nkounkou,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Tarkowski,11,2,1,0,2.9,4.56,29.27,4.77,11.57,17.38,5.3,4.3,3.4,4.44,17.8,30.76,2.9,10.8,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Coady,11,2,1,0,3.3,2.62,18.98,2.99,4.21,17.32,2.7,1.7,2.0,1.78,12.6,16.48,0.56,0.8,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Vinagre,11,2,1,0,1.0,0.9,7.6,1.4,0.0,9.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
McNeil,11,3,0,1,2.5,3.77,13.04,14.89,9.61,10.56,2.7,1.7,3.0,4.8,11.67,13.6,25.97,8.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Mills,11,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Warrington,11,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Garner,11,3,0,1,0.8,0.97,3.3,0.88,5.17,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Onana,11,3,0,1,2.6,3.07,12.6,8.35,9.95,10.95,4.3,3.3,3.5,4.97,16.0,24.05,11.15,14.5,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Welch,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Gueye,11,3,0,1,2.2,1.89,12.42,5.72,0.81,11.44,2.3,1.3,2.8,2.38,11.4,13.8,7.72,2.2,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Jakupović,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
John,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Cannon,11,4,0,1,1.0,3.8,5.0,11.6,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Price,11,3,0,1,0.0,2.5,9.6,15.6,0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Simms,11,4,0,1,1.0,0.4,0.4,3.6,0.0,6.0,0.3,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Cédric,5,2,1,0,1.0,0.2,1.2,0.8,0.0,2.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Leno,5,1,1,0,4.0,3.34,32.8,0.5,0.0,21.6,3.8,4.3,4.5,3.37,22.0,33.53,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Duffy,5,2,1,0,1.0,0.0,0.05,0.0,0.0,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Cairney,5,3,0,1,1.1,1.86,4.0,7.83,6.67,5.33,1.0,1.1,1.0,1.66,4.4,5.04,9.22,2.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Ream,5,2,1,0,3.1,2.35,19.04,1.01,3.27,17.82,3.2,3.7,4.0,1.72,18.33,15.47,0.82,0.67,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Knockaert,5,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Chalobah,5,3,0,1,0.2,0.57,1.15,0.15,4.25,0.5,0.2,0.0,1.0,0.1,3.0,0.4,0.3,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Kebano,5,3,0,1,2.9,3.05,8.75,12.69,8.83,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
De Cordova-Reid,5,3,0,1,3.2,4.52,14.53,10.57,20.14,10.43,2.0,2.5,2.17,1.93,4.17,4.93,5.95,8.67,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Bryan,5,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Gazzaniga,5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Kongolo,5,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Tosin,5,2,1,0,2.1,2.3,18.07,1.59,3.29,13.36,0.5,1.0,2.25,1.35,11.0,11.15,0.5,1.75,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Mitrović,5,4,0,1,4.7,9.01,26.17,10.31,54.11,14.94,1.0,1.5,1.8,3.36,0.4,8.84,2.46,23.2,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Reed,5,3,0,1,2.9,3.47,12.37,13.95,8.24,10.9,2.2,2.0,2.33,1.7,7.17,5.67,5.65,5.67,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Wilson,5,3,0,1,1.3,1.1,2.13,3.24,5.75,4.0,0.8,1.3,1.0,0.65,3.5,4.25,1.17,1.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Rodák,5,1,1,0,3.5,0.95,9.5,0.0,0.0,16.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Cavaleiro,5,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Tete,5,2,1,0,3.0,4.19,24.02,13.9,3.88,16.06,3.0,3.5,3.67,4.33,19.33,25.47,15.53,2.17,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Onomah,5,3,0,1,1.0,0.15,1.0,0.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Robinson,5,2,1,0,2.6,2.81,15.02,11.31,1.74,15.16,2.2,2.7,3.6,2.86,17.6,15.12,11.62,2.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Muniz,5,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Stansfield,5,4,0,1,2.3,2.23,2.8,4.27,15.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Palhinha,5,3,0,1,2.9,3.56,19.44,3.41,12.57,11.62,1.8,2.3,3.17,4.25,11.17,23.6,6.82,11.83,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
James,5,3,0,1,1.6,1.97,4.85,4.65,10.38,5.5,0.5,1.0,1.0,0.3,3.0,1.47,0.27,1.33,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Andreas,5,3,0,1,3.6,6.11,14.03,33.97,13.18,11.27,2.5,3.0,2.67,3.82,8.0,7.47,22.42,8.83,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Diop,5,2,1,0,3.4,2.54,18.37,1.44,5.57,16.43,3.0,3.5,3.0,2.04,14.0,19.16,0.44,0.8,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Francois,5,3,0,1,1.0,0.1,1.0,0.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Mbabu,5,2,1,0,1.2,1.3,6.63,6.28,0.0,6.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Harris,5,3,0,1,1.0,0.07,0.2,0.53,0.0,2.33,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Solomon,5,3,0,1,1.0,1.03,4.07,3.83,2.33,4.0,0.8,1.3,1.0,0.93,3.67,3.33,3.73,2.33,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Ablade,5,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Kurzawa,5,2,1,0,0.7,0.83,6.73,1.5,0.0,4.33,0.5,1.0,1.0,0.95,5.0,7.1,2.25,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Willian,5,3,0,1,3.9,5.4,14.05,21.03,19.0,14.53,4.2,4.7,4.17,4.23,15.0,14.3,14.65,13.5,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Vinícius,5,4,0,1,1.7,1.98,3.93,3.83,12.14,4.5,3.0,3.5,3.0,2.82,10.0,10.35,3.2,14.5,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Parkes,5,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Godo,5,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Sekularac,5,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Lukic,5,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,1.2,2.4,1.4,21.6,11.0,23.4,6.4,27.0,12.6,29.0,14.7,97.1,81.5,103.8,96.6,74.2,24.6,78.3,27.6,98.6,19.8,108.6,22.6,78.3,67.6,84.0,65.6
Schmeichel,14,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.6,1.3,2.6,1.6,22.9,11.7,26.8,11.2,33.8,14.8,39.4,18.6,105.0,92.6,129.6,121.0,100.3,28.9,125.8,34.4,133.0,25.6,139.8,30.2,86.8,72.9,105.8,83.8
Evans,14,2,1,0,1.2,2.59,19.73,2.26,3.89,16.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.6,1.3,2.6,1.6,22.9,11.7,26.8,11.2,33.8,14.8,39.4,18.6,105.0,92.6,129.6,121.0,100.3,28.9,125.8,34.4,133.0,25.6,139.8,30.2,86.8,72.9,105.8,83.8
Bertrand,14,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.6,1.3,2.6,1.6,22.9,11.7,26.8,11.2,33.8,14.8,39.4,18.6,105.0,92.6,129.6,121.0,100.3,28.9,125.8,34.4,133.0,25.6,139.8,30.2,86.8,72.9,105.8,83.8
Albrighton,14,3,0,1,2.2,3.57,12.8,15.87,7.17,9.5,2.7,0.0,3.33,6.53,16.0,21.73,31.27,12.33,4,0,1.6,1.3,2.6,1.6,22.9,11.7,26.8,11.2,33.8,14.8,39.4,18.6,105.0,92.6,129.6,121.0,100.3,28.9,125.8,34.4,133.0,25.6,139.8,30.2,86.8,72.9,105.8,83.8
Mendy,14,3,0,1,1.2,0.39,2.9,0.79,0.1,5.0,1.7,1.2,1.5,0.6,7.75,4.75,1.12,0.0,4,0,1.6,1.3,2.6,1.6,22.9,11.7,26.8,11.2,33.8,14.8,39.4,18.6,105.0,92.6,129.6,121.0,100.3,28.9,125.8,34.4,133.0,25.6,139.8,30.2,86.8,72.9,105.8,83.8
Vestergaard,14,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.6,1.3,2.6,1.6,22.9,11.7,26.8,11.2,33.8,14.8,39.4,18.6,105.0,92.6,129.6,121.0,100.3,28.9,125.8,34.4,133.0,25.6,139.8,30.2,86.8,72.9,105.8,83.8
Ward,14,1,1,0,3.4,2.32,23.24,0.0,0.0,18.67,1.7,1.2,2.0,2.08,15.4,20.76,0.0,0.0,4,0,1.6,1.3,2.6,1.6,22.9,11.7,26.8,11.2,33.8,14.8,39.4,18.6,105.0,92.6,129.6,121.0,100.3,28.9,125.8,34.4,133.0,25.6,139.8,30.2,86.8,72.9,105.8,83.8
Vardy,14,4,0,1,2.4,2.59,8.02,5.21,12.86,5.62,1.7,1.2,1.8,3.14,3.2,4.52,7.08,19.6,4,0,1.6,1.3,2.6,1.6,22.9,11.7,26.8,11.2,33.8,14.8,39.4,18.6,105.0,92.6,129.6,121.0,100.3,28.9,125.8,34.4,133.0,25.6,139.8,30.2,86.8,72.9,105.8,83.8
Ricardo,14,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.6,1.3,2.6,1.6,22.9,11.7,26.8,11.2,33.8,14.8,39.4,18.6,105.0,92.6,129.6,121.0,100.3,28.9,125.8,34.4,133.0,25.6,139.8,30.2,86.8,72.9,105.8,83.8
Amartey,14,2,1,0,2.7,2.41,17.65,4.49,1.94,16.65,0.3,-0.2,1.0,2.58,14.75,22.5,3.23,0.0,4,0,1.6,1.3,2.6,1.6,22.9,11.7,26.8,11.2,33.8,14.8,39.4,18.6,105.0,92.6,129.6,121.0,100.3,28.9,125.8,34.4,133.0,25.6,139.8,30.2,86.8,72.9,105.8,83.8
Castagne,14,2,1,0,3.5,4.1,19.34,11.57,9.85,17.85,0.7,0.2,0.8,2.88,12.2,18.76,7.06,2.8,4,0,1.6,1.3,2.6,1.6,22.9,11.7,26.8,11.2,33.8,14.8,39.4,18.6,105.0,92.6,129.6,121.0,100.3,28.9,125.8,34.4,133.0,25.6,139.8,30.2,86.8,72.9,105.8,83.8
Tielemans,14,3,0,1,3.1,4.6,19.86,18.27,7.86,16.71,2.3,1.8,2.0,3.66,14.6,12.12,18.18,6.4,4,0,1.6,1.3,2.6,1.6,22.9,11.7,26.8,11.2,33.8,14.8,39.4,18.6,105.0,92.6,129.6,121.0,100.3,28.9,125.8,34.4,133.0,25.6,139.8,30.2,86.8,72.9,105.8,83.8
Pérez,14,3,0,1,2.4,3.86,8.15,18.88,11.5,8.62,0.0,0.0,2.0,6.8,10.5,8.9,36.85,22.0,4,0,1.6,1.3,2.6,1.6,22.9,11.7,26.8,11.2,33.8,14.8,39.4,18.6,105.0,92.6,129.6,121.0,100.3,28.9,125.8,34.4,133.0,25.6,139.8,30.2,86.8,72.9,105.8,83.8
Maddison,14,3,0,1,5.7,9.15,31.32,30.01,30.07,20.73,2.7,2.2,4.0,4.25,15.0,18.5,12.85,11.0,4,0,1.6,1.3,2.6,1.6,22.9,11.7,26.8,11.2,33.8,14.8,39.4,18.6,105.0,92.6,129.6,121.0,100.3,28.9,125.8,34.4,133.0,25.6,139.8,30.2,86.8,72.9,105.8,83.8
Iheanacho,14,4,0,1,2.5,2.88,9.25,8.53,11.27,7.47,5.3,4.8,4.5,3.65,12.25,17.25,8.85,10.75,4,0,1.6,1.3,2.6,1.6,22.9,11.7,26.8,11.2,33.8,14.8,39.4,18.6,105.0,92.6,129.6,121.0,100.3,28.9,125.8,34.4,133.0,25.6,139.8,30.2,86.8,72.9,105.8,83.8
Choudhury,14,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.6,1.3,2.6,1.6,22.9,11.7,26.8,11.2,33.8,14.8,39.4,18.6,105.0,92.6,129.6,121.0,100.3,28.9,125.8,34.4,133.0,25.6,139.8,30.2,86.8,72.9,105.8,83.8
