id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
246,100.0,100.0,215136,0,0,-1,1,0,2,1.5,0.0,0,Neco,0.0,False,0,2021-09-06T09:30:12.514875Z,39,215136.jpg,0.0,Williams,0.8,False,0.0,a,11,14,0,38277,11486,49602,5174,0.0,0.0,N.Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,405,143,388,145,344,122,411,145,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,0,1.0,1.4,0.8,1.2,25.7,36.3,111.1,118.6,133.9,96.9,23.1,17.6,93.6,32.9,49.1,101.6,23.8,37.6,105.9,128.3,141.8,90.4,25.2,18.0,91.3,32.8,56.0,104.2
247,0.0,0.0,219937,0,0,-1,1,0,2,0.0,0.0,0,Rhys,0.0,False,Joined Swansea City on a season-long loan - Expected back 01 Jul,2021-08-31T17:30:14.206064Z,44,219937.jpg,0.0,Williams,0.0,False,0.0,u,11,14,0,468,0,4018,114,0.0,0.0,R.Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,475,182,463,183,433,175,480,183,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,0,1.0,1.4,0.8,1.2,25.7,36.3,111.1,118.6,133.9,96.9,23.1,17.6,93.6,32.9,49.1,101.6,23.8,37.6,105.9,128.3,141.8,90.4,25.2,18.0,91.3,32.8,56.0,104.2
248,0.0,0.0,152898,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,False,Joined Sheffield United on a season-long loan - Expected back 01 Jul,2021-08-17T07:00:07.417581Z,40,152898.jpg,0.0,Davies,0.2,False,0.0,u,11,14,0,1080,0,21507,559,0.0,0.0,Davies,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,421,147,407,149,365,128,427,149,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,0,1.0,1.4,0.8,1.2,25.7,36.3,111.1,118.6,133.9,96.9,23.1,17.6,93.6,32.9,49.1,101.6,23.8,37.6,105.9,128.3,141.8,90.4,25.2,18.0,91.3,32.8,56.0,104.2
506,0.0,0.0,444884,0,0,-1,1,0,3,0.0,0.0,0,Harvey,0.0,False,Ankle injury - Unknown return date,2021-09-12T22:00:15.178405Z,54,444884.jpg,2.2,Elliott,0.1,False,0.0,i,11,14,9,33148,52,39539,964,0.0,1.7,Elliott,249,0,0,2,1,0,0,0,0,0,0,0,33,23.2,80.9,81.0,18.5,305,127,98,61,99,54,164,81,5.0,0.0,0.0,0.0,0.0,0.0,12,0,1,0.0,3.0,1.0,4.0,3.0,0.75,2.0,152.0,76.0,3.0,0.0,2.0,1.0,4.62,8.25,5.8,20.23,20.25,2.5,5.1,8.5,5.8,20.45,24.5,2,18,0,1.0,1.4,0.8,1.2,25.7,36.3,111.1,118.6,133.9,96.9,23.1,17.6,93.6,32.9,49.1,101.6,23.8,37.6,105.9,128.3,141.8,90.4,25.2,18.0,91.3,32.8,56.0,104.2
553,0.0,0.0,182436,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,False,Joined Hearts on a season-long loan - Expected back 01 Jul,2021-08-23T23:30:16.182158Z,45,182436.jpg,0.0,Woodburn,0.0,False,0.0,u,11,14,0,2273,0,2773,57,0.0,0.0,Woodburn,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,500,190,492,194,467,183,504,192,0.0,0.0,0.0,0.0,0.0,0.0,12,0,1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,0,1.0,1.4,0.8,1.2,25.7,36.3,111.1,118.6,133.9,96.9,23.1,17.6,93.6,32.9,49.1,101.6,23.8,37.6,105.9,128.3,141.8,90.4,25.2,18.0,91.3,32.8,56.0,104.2
33,100.0,0.0,114283,-1,1,-1,1,0,3,4.2,2.7,2,Jack,2.7,False,0,0,79,114283.jpg,3.7,Grealish,18.0,False,0.0,a,12,43,26,1057891,157351,1484102,137301,0.3,3.3,Grealish,585,1,1,5,2,0,0,0,1,0,0,0,116,139.6,240.9,260.0,64.1,65,24,5,2,10,5,6,4,6.0,0.0,0.0,0.0,0.0,0.0,11,0,1,65.0,0.0,0.0,7.0,7.0,1.0,5.0,421.0,84.0,0.0,0.0,5.0,1.0,9.16,16.57,19.94,34.41,37.14,3.4,8.42,14.0,16.56,38.74,28.8,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
249,100.0,0.0,58621,0,0,0,0,0,2,6.2,4.7,1,Kyle,4.7,False,0,0,55,58621.jpg,4.5,Walker,7.8,False,0.0,a,12,43,27,371963,121310,260202,24091,0.9,4.9,Walker,495,0,0,4,2,0,0,0,0,0,0,1,121,68.2,50.2,48.0,16.6,198,79,145,34,156,37,185,59,0.0,0.0,4.0,0.0,0.0,0.0,11,1,0,90.0,0.0,2.0,6.0,5.0,0.71,5.0,405.0,81.0,0.0,1.0,4.0,0.8,2.77,20.17,11.37,8.37,8.0,4.2,2.72,19.4,11.44,8.18,7.6,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
250,100.0,0.0,59859,0,0,-3,3,0,3,2.5,0.0,0,Ilkay,1.0,False,0,2021-09-20T12:30:07.917546Z,72,59859.jpg,3.8,Gündogan,2.4,False,0.0,a,12,43,19,217624,8143,679307,27501,0.1,2.6,Gündogan,428,1,0,4,1,0,0,0,1,0,0,1,89,78.4,176.9,186.0,44.0,175,64,19,10,39,23,35,23,2.0,0.0,2.0,0.0,5.0,0.0,11,0,1,0.0,1.0,1.0,5.0,5.0,0.83,3.0,270.0,90.0,1.0,1.0,3.0,0.75,8.8,17.8,15.68,35.38,37.2,5.0,11.3,23.0,21.2,43.43,48.67,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
251,100.0,100.0,61366,0,0,-1,1,0,3,5.5,4.0,8,Kevin,4.0,False,0,2021-08-20T13:30:07.311552Z,119,61366.jpg,3.2,De Bruyne,2.7,False,0.0,a,12,43,13,187866,86039,203643,12746,0.3,1.1,De Bruyne,206,1,0,1,2,0,0,0,0,0,0,1,55,75.0,82.0,121.0,27.9,179,66,97,60,65,38,86,47,1.0,0.0,1.0,0.0,3.0,0.0,11,0,1,90.0,2.0,3.0,4.0,2.0,0.4,3.0,195.0,65.0,1.0,2.0,2.0,0.5,6.98,13.75,18.75,20.5,30.25,4.0,8.37,17.0,22.0,23.47,38.0,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
252,100.0,100.0,97299,0,0,-2,2,0,2,1.5,0.0,0,John,0.0,False,0,2021-09-15T23:00:10.951044Z,53,97299.jpg,0.0,Stones,3.1,False,0.0,a,12,43,0,61716,5798,667591,12462,0.0,0.0,Stones,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,583,208,583,208,575,208,586,208,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
253,0.0,0.0,102826,0,0,-2,2,0,2,0.0,0.0,0,Benjamin,0.0,False,Suspended by club - Unknown return date,2021-09-01T12:00:08.045744Z,53,102826.jpg,3.0,Mendy,0.4,False,0.0,n,12,43,3,16307,180,69992,1434,0.0,0.6,Mendy,78,0,0,0,1,0,0,0,0,0,0,1,22,15.2,29.1,2.0,4.6,323,125,212,58,336,116,328,115,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,0.0,5.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.6,22.0,15.2,29.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
254,100.0,0.0,103025,0,0,-3,3,0,3,2.2,0.7,0,Riyad,0.7,False,0,0,87,103025.jpg,2.8,Mahrez,2.7,False,0.0,a,12,43,14,204110,37692,631383,19888,0.1,1.6,Mahrez,154,1,1,0,1,0,0,0,0,0,0,0,67,79.6,101.3,88.0,27.0,168,62,72,47,89,49,95,52,3.0,0.0,3.0,0.0,2.0,0.0,11,0,1,0.0,0.0,6.0,5.0,1.0,0.14,3.0,61.0,20.0,0.0,5.0,0.0,0.0,5.4,13.4,15.92,20.26,17.6,2.0,4.9,12.67,11.93,22.57,14.33,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
255,100.0,0.0,103955,0,0,-3,3,0,3,3.2,1.7,1,Raheem,1.7,False,0,0,107,103955.jpg,2.1,Sterling,1.4,False,0.0,a,12,43,15,53760,3806,200616,7823,0.2,1.4,Sterling,273,1,0,1,2,0,0,0,0,0,0,0,30,54.2,56.5,214.0,32.6,238,93,136,81,26,13,64,39,0.0,0.0,5.0,0.0,6.0,0.0,11,0,1,24.0,0.0,5.0,7.0,2.0,0.29,5.0,175.0,35.0,0.0,4.0,1.0,0.2,4.66,4.29,7.74,8.07,30.57,1.4,4.34,2.0,3.72,10.04,29.4,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
256,100.0,0.0,121145,1,-1,2,-2,2,2,7.5,6.0,0,João Pedro Cavaco,6.0,True,0,0,62,121145.jpg,6.3,Cancelo,21.5,False,0.0,a,12,43,44,1423261,540627,340781,37173,1.0,7.1,Cancelo,630,0,2,5,3,0,0,0,1,0,0,6,179,141.0,155.6,85.0,38.3,63,19,33,7,95,12,46,5,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,90.0,0.0,0.0,7.0,7.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,5.47,25.57,20.14,22.23,12.14,7.2,5.58,28.0,21.64,21.6,12.4,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
257,0.0,0.0,121160,0,0,0,0,0,1,0.0,5.0,1,Ederson,5.0,False,International Duty - Expected back 23 Oct,2021-10-13T23:00:12.931847Z,60,121160.jpg,5.0,Santana de Moraes,9.5,False,0.0,i,12,43,35,299451,50446,393718,89566,0.8,5.8,Ederson,630,0,0,5,3,0,0,0,0,0,6,2,141,75.0,0.0,0.0,7.5,178,22,603,67,602,67,294,22,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,90.0,0.0,0.0,7.0,7.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,1.07,20.14,10.71,0.0,0.0,5.4,1.28,22.4,12.84,0.0,0.0,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
258,100.0,0.0,126184,0,0,-1,1,0,2,3.5,2.0,0,Nathan,2.0,False,0,0,49,126184.jpg,4.0,Aké,0.4,False,0.0,a,12,43,8,32011,1303,42927,3487,0.4,1.6,Aké,180,0,0,1,1,0,0,0,0,0,0,0,37,35.4,0.7,6.0,4.2,286,112,357,124,307,98,332,117,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,0.0,0.0,5.0,2.0,2.0,0.29,1.0,90.0,90.0,0.0,4.0,1.0,0.2,2.1,18.5,17.7,0.35,3.0,6.0,1.4,22.0,11.6,0.4,2.0,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
259,100.0,100.0,146941,0,0,0,0,1,2,3.5,2.0,1,Aymeric,2.0,False,0,2021-09-15T23:00:10.965385Z,55,146941.jpg,6.2,Laporte,4.4,False,0.0,a,12,43,31,501871,97816,366773,18741,0.4,5.6,Laporte,450,1,0,4,2,0,0,0,2,0,0,2,120,107.8,35.1,102.0,24.6,110,44,185,49,75,7,112,30,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,90.0,1.0,1.0,5.0,5.0,0.83,4.0,360.0,90.0,1.0,0.0,4.0,1.0,4.92,24.0,21.56,7.02,20.4,4.25,4.12,20.5,15.15,6.45,19.5,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
260,100.0,100.0,164484,0,0,0,0,0,1,1.5,0.0,0,Zack,0.0,False,0,2021-09-06T08:30:10.313702Z,45,164484.jpg,0.0,Steffen,0.3,False,0.0,a,12,43,0,11817,9352,10855,1074,0.0,0.0,Steffen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,497,62,489,49,464,45,501,62,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
261,100.0,0.0,165809,0,0,-1,1,0,3,3.8,2.3,1,Bernardo Mota,2.3,False,0,0,69,165809.jpg,4.0,Veiga de Carvalho e Silva,2.5,False,0.0,a,12,43,24,172550,78985,93228,14251,0.3,3.5,Bernardo,488,1,1,4,2,0,0,0,1,0,0,2,104,106.6,107.2,125.0,34.0,111,38,65,41,62,37,58,35,5.0,0.0,0.0,0.0,0.0,0.0,11,0,1,90.0,0.0,1.0,6.0,6.0,0.86,5.0,398.0,80.0,0.0,0.0,5.0,1.0,5.67,17.33,17.77,17.87,20.83,4.2,6.12,19.0,20.2,19.36,21.4,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
262,100.0,0.0,171314,1,-1,2,-2,0,2,5.8,4.3,0,Rúben Santos,4.3,True,0,0,62,171314.jpg,5.6,Gato Alves Dias,29.7,False,0.0,a,12,43,39,1007703,223583,717371,69176,0.7,6.3,Dias,630,0,1,5,3,0,0,0,2,0,0,5,177,159.8,102.6,54.0,31.7,34,9,70,17,142,30,68,9,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,90.0,0.0,0.0,7.0,7.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.53,25.29,22.83,14.66,7.71,5.2,4.56,25.0,20.52,14.58,10.4,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
263,0.0,0.0,205651,0,0,1,-1,2,4,0.0,5.0,5,Gabriel Fernando,5.0,False,International Duty - Expected back 23 Oct,2021-10-13T23:00:12.941521Z,86,205651.jpg,5.9,de Jesus,6.6,False,0.0,i,12,43,41,848585,98945,664015,117533,0.6,4.8,Jesus,499,2,4,5,2,0,0,0,0,0,0,8,157,170.0,172.7,224.0,56.7,24,4,21,4,22,12,15,5,0.0,0.0,0.0,0.0,0.0,0.0,11,0,1,90.0,0.0,1.0,7.0,6.0,0.86,5.0,389.0,78.0,0.0,0.0,5.0,1.0,8.1,22.43,24.29,24.67,32.0,5.8,9.0,22.8,25.84,23.32,40.8,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
264,100.0,0.0,206325,0,0,-2,2,0,2,1.5,0.0,0,Oleksandr,0.0,False,0,2021-09-18T18:00:16.744487Z,53,206325.jpg,1.0,Zinchenko,0.7,False,0.0,a,12,43,2,19573,770,93514,3912,0.0,0.4,Zinchenko,56,0,0,0,0,0,0,0,0,0,0,0,12,5.2,7.8,8.0,2.1,365,133,302,99,298,91,359,125,7.0,0.0,0.0,0.0,0.0,0.0,11,1,0,0.0,2.0,5.0,2.0,0.0,0.0,1.0,45.0,45.0,2.0,3.0,0.0,0.0,1.05,6.0,2.6,3.9,4.0,1.0,1.8,9.0,2.4,7.2,8.0,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
265,100.0,100.0,209244,1,-1,0,0,0,3,5.2,3.7,7,Phil,3.7,False,0,2021-08-07T06:30:07.030165Z,80,209244.jpg,3.7,Foden,4.1,False,0.0,a,12,43,11,309126,277548,105954,27720,0.5,1.4,Foden,194,1,0,1,2,0,0,0,0,0,0,0,31,59.4,86.1,87.0,23.3,222,85,92,58,92,51,120,59,4.0,0.0,0.0,0.0,0.0,0.0,11,0,1,90.0,3.0,2.0,3.0,2.0,0.5,3.0,194.0,65.0,1.0,2.0,2.0,0.5,7.77,10.33,19.8,28.7,29.0,3.67,7.77,10.33,19.8,28.7,29.0,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
266,100.0,100.0,220566,0,0,0,0,0,3,3.2,1.7,2,Rodrigo,1.7,False,0,2021-09-18T18:00:16.761069Z,55,220566.jpg,3.4,Hernandez,0.6,False,0.0,a,12,43,17,58776,6994,58652,3846,0.3,3.1,Rodrigo,450,1,0,4,2,0,0,0,2,0,0,0,84,95.8,86.4,32.0,21.5,126,47,91,57,205,107,133,65,0.0,0.0,0.0,0.0,4.0,0.0,11,0,1,90.0,1.0,1.0,5.0,5.0,0.83,4.0,360.0,90.0,1.0,0.0,4.0,1.0,4.3,16.8,19.16,17.28,6.4,3.5,4.42,18.0,22.7,14.42,7.0,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
268,0.0,0.0,224444,-1,1,-1,1,1,3,0.0,0.0,0,Ferran,0.0,False,Foot injury - Expected back 01 Jan,2021-10-14T12:00:10.242757Z,69,224444.jpg,6.5,Torres,5.4,False,0.0,i,12,43,26,1730908,26298,1545813,302718,0.0,3.8,Torres,303,2,1,3,1,0,0,0,0,0,0,2,65,88.6,30.0,204.0,32.3,145,54,207,118,32,17,66,40,0.0,0.0,0.0,0.0,0.0,0.0,11,0,1,0.0,1.0,2.0,4.0,4.0,0.67,2.0,153.0,76.0,1.0,2.0,2.0,0.5,8.07,16.25,22.15,7.5,51.0,10.5,12.1,27.0,41.3,11.35,68.0,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
453,100.0,0.0,27789,0,0,-1,1,0,3,2.8,1.3,0,Fernando,1.3,False,0,0,49,27789.jpg,1.8,Luiz Rosa,0.4,False,0.0,a,12,43,7,25925,1354,37214,2446,0.3,1.4,Fernandinho,163,0,0,1,1,0,0,0,0,0,0,0,28,23.0,40.4,22.0,8.6,307,129,168,101,235,125,276,123,0.0,0.0,0.0,0.0,0.0,0.0,11,0,1,0.0,0.0,5.0,4.0,2.0,0.29,3.0,73.0,24.0,0.0,4.0,1.0,0.2,2.15,7.0,5.75,10.1,5.5,1.67,1.27,6.0,3.93,3.9,4.67,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
507,100.0,0.0,244851,0,0,0,0,0,3,1.5,0.0,0,Cole,0.0,False,0,0,45,244851.jpg,1.0,Palmer,0.1,False,0.0,a,12,43,1,4337,230,4686,412,0.0,0.2,Palmer,21,0,0,0,0,0,0,0,0,0,0,0,3,1.6,2.2,6.0,1.0,392,178,332,170,305,161,378,171,0.0,0.0,0.0,0.0,0.0,0.0,11,0,1,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,1.6,2.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
508,100.0,0.0,490503,0,0,-1,1,0,3,1.5,0.0,0,Samuel,0.0,False,0,0,49,490503.jpg,0.0,Edozie,0.0,False,0.0,a,12,43,0,509,44,1517,83,0.0,0.0,Edozie,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,568,226,564,229,551,224,571,227,0.0,0.0,0.0,0.0,0.0,0.0,11,0,1,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
566,0.0,0.0,220394,0,0,0,0,0,3,0.0,0.0,0,Tommy,0.0,False,Joined Hamburger on a season-long loan - Expected back 01 Jul,2021-08-31T18:00:10.359919Z,45,220394.jpg,0.0,Doyle,0.0,False,0.0,u,12,43,0,432,0,476,16,0.0,0.0,Doyle,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,516,198,508,202,485,193,520,200,0.0,0.0,0.0,0.0,0.0,0.0,11,0,1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
593,100.0,0.0,17601,0,0,0,0,0,1,1.5,0.0,0,Scott,0.0,False,0,0,40,17601.jpg,0.0,Carson,0.4,False,0.0,a,12,43,0,48541,1197,20156,1857,0.0,0.0,Carson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,408,29,392,8,350,4,414,29,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,0.7,1.6,0.8,1.4,28.3,44.0,130.9,131.1,178.1,107.4,22.7,21.1,118.9,46.9,45.6,108.6,26.8,41.6,124.6,124.8,167.0,103.8,21.4,17.3,114.8,28.7,29.2,103.2
